date	location	variant	sequences
2022-02-07	Singapore	Omicron	23
2022-02-08	Singapore	Omicron	32
2022-02-09	Singapore	Omicron	51
2022-02-10	Singapore	Omicron	26
2022-02-11	Singapore	Omicron	34
2022-02-12	Singapore	Omicron	27
2022-02-13	Singapore	Omicron	26
2022-02-14	Singapore	Omicron	59
2022-02-15	Singapore	Omicron	12
2022-02-16	Singapore	Omicron	32
2022-02-17	Singapore	Omicron	50
2022-02-18	Singapore	Omicron	26
2022-02-19	Singapore	Omicron	30
2022-02-20	Singapore	Omicron	22
2022-02-21	Singapore	Omicron	59
2022-02-22	Singapore	Omicron	58
2022-02-23	Singapore	Omicron	6
2022-02-24	Singapore	Omicron	66
2022-02-25	Singapore	Omicron	33
2022-02-26	Singapore	Omicron	25
2022-02-27	Singapore	Omicron	85
2022-02-28	Singapore	Omicron	30
2022-03-01	Singapore	Omicron	58
2022-03-02	Singapore	Omicron	39
2022-03-03	Singapore	Omicron	26
2022-03-04	Singapore	Omicron	56
2022-03-05	Singapore	Omicron	66
2022-03-06	Singapore	Omicron	37
2022-03-07	Singapore	Omicron	57
2022-03-08	Singapore	Omicron	42
2022-03-09	Singapore	Omicron	8
2022-03-10	Singapore	Omicron	61
2022-03-11	Singapore	Omicron	52
2022-03-12	Singapore	Omicron	44
2022-03-13	Singapore	Omicron	19
2022-03-14	Singapore	Omicron	1
2021-12-21	Slovakia	other	1
2021-11-15	Slovakia	Delta	227
2021-11-16	Slovakia	Delta	86
2021-11-17	Slovakia	Delta	52
2021-11-18	Slovakia	Delta	87
2021-11-19	Slovakia	Delta	68
2021-11-20	Slovakia	Delta	67
2021-11-21	Slovakia	Delta	71
2021-11-22	Slovakia	Delta	105
2021-11-23	Slovakia	Delta	174
2021-11-24	Slovakia	Delta	120
2021-11-25	Slovakia	Delta	63
2021-11-26	Slovakia	Delta	37
2021-11-27	Slovakia	Delta	49
2021-11-28	Slovakia	Delta	49
2021-11-29	Slovakia	Delta	112
2021-11-30	Slovakia	Delta	135
2021-12-01	Slovakia	Delta	78
2021-12-02	Slovakia	Delta	123
2021-12-03	Slovakia	Delta	213
2021-12-04	Slovakia	Delta	183
2021-12-05	Slovakia	Delta	91
2021-12-06	Slovakia	Delta	117
2021-12-07	Slovakia	Delta	139
2021-12-08	Slovakia	Delta	68
2021-12-09	Slovakia	Delta	68
2021-12-10	Slovakia	Delta	57
2021-12-11	Slovakia	Delta	81
2021-12-12	Slovakia	Delta	51
2021-12-13	Slovakia	Delta	13
2021-12-14	Slovakia	Delta	32
2021-12-15	Slovakia	Delta	23
2021-12-16	Slovakia	Delta	12
2021-12-17	Slovakia	Delta	14
2021-12-18	Slovakia	Delta	29
2021-12-19	Slovakia	Delta	42
2021-12-20	Slovakia	Delta	39
2021-12-21	Slovakia	Delta	17
2021-12-22	Slovakia	Delta	47
2021-12-23	Slovakia	Delta	29
2021-12-24	Slovakia	Delta	10
2021-12-25	Slovakia	Delta	6
2021-12-26	Slovakia	Delta	41
2021-12-27	Slovakia	Delta	78
2021-12-28	Slovakia	Delta	31
2021-12-29	Slovakia	Delta	42
2021-12-30	Slovakia	Delta	48
2021-12-31	Slovakia	Delta	44
2022-01-01	Slovakia	Delta	7
2022-01-02	Slovakia	Delta	63
2022-01-03	Slovakia	Delta	92
2022-01-04	Slovakia	Delta	63
2022-01-05	Slovakia	Delta	66
2022-01-06	Slovakia	Delta	30
2022-01-07	Slovakia	Delta	37
2022-01-08	Slovakia	Delta	28
2022-01-09	Slovakia	Delta	12
2022-01-10	Slovakia	Delta	68
2022-01-11	Slovakia	Delta	51
2022-01-12	Slovakia	Delta	31
2022-01-13	Slovakia	Delta	23
2022-01-14	Slovakia	Delta	10
2022-01-15	Slovakia	Delta	10
2022-01-16	Slovakia	Delta	13
2022-01-17	Slovakia	Delta	36
2022-01-18	Slovakia	Delta	16
2022-01-19	Slovakia	Delta	22
2022-01-20	Slovakia	Delta	4
2022-01-21	Slovakia	Delta	4
2022-01-22	Slovakia	Delta	9
2022-01-23	Slovakia	Delta	37
2022-01-24	Slovakia	Delta	16
2022-01-25	Slovakia	Delta	4
2022-01-26	Slovakia	Delta	25
2022-01-27	Slovakia	Delta	3
2022-01-28	Slovakia	Delta	14
2022-01-29	Slovakia	Delta	2
2022-01-30	Slovakia	Delta	1
2022-01-31	Slovakia	Delta	4
2022-02-01	Slovakia	Delta	2
2022-02-02	Slovakia	Delta	10
2022-02-03	Slovakia	Delta	1
2022-02-06	Slovakia	Delta	2
2022-02-09	Slovakia	Delta	5
2022-02-10	Slovakia	Delta	3
2022-02-11	Slovakia	Delta	1
2022-02-13	Slovakia	Delta	3
2022-02-15	Slovakia	Delta	1
2022-02-16	Slovakia	Delta	1
2022-02-23	Slovakia	Delta	1
2022-02-27	Slovakia	Delta	2
2022-03-02	Slovakia	Delta	1
2022-03-04	Slovakia	Delta	1
2021-12-01	Slovakia	Omicron	3
2021-12-03	Slovakia	Omicron	2
2021-12-04	Slovakia	Omicron	2
2021-12-06	Slovakia	Omicron	1
2021-12-07	Slovakia	Omicron	3
2021-12-09	Slovakia	Omicron	1
2021-12-13	Slovakia	Omicron	1
2021-12-14	Slovakia	Omicron	1
2021-12-15	Slovakia	Omicron	2
2021-12-16	Slovakia	Omicron	1
2021-12-17	Slovakia	Omicron	1
2021-12-18	Slovakia	Omicron	1
2021-12-19	Slovakia	Omicron	1
2021-12-20	Slovakia	Omicron	3
2021-12-21	Slovakia	Omicron	6
2021-12-22	Slovakia	Omicron	11
2021-12-23	Slovakia	Omicron	6
2021-12-24	Slovakia	Omicron	2
2021-12-26	Slovakia	Omicron	5
2021-12-27	Slovakia	Omicron	9
2021-12-28	Slovakia	Omicron	7
2021-12-29	Slovakia	Omicron	13
2021-12-30	Slovakia	Omicron	8
2021-12-31	Slovakia	Omicron	14
2022-01-01	Slovakia	Omicron	1
2022-01-02	Slovakia	Omicron	14
2022-01-03	Slovakia	Omicron	48
2022-01-04	Slovakia	Omicron	46
2022-01-05	Slovakia	Omicron	42
2022-01-06	Slovakia	Omicron	33
2022-01-07	Slovakia	Omicron	41
2022-01-08	Slovakia	Omicron	32
2022-01-09	Slovakia	Omicron	18
2022-01-10	Slovakia	Omicron	85
2022-01-11	Slovakia	Omicron	98
2022-01-12	Slovakia	Omicron	80
2022-01-13	Slovakia	Omicron	73
2022-01-14	Slovakia	Omicron	36
2022-01-15	Slovakia	Omicron	55
2022-01-16	Slovakia	Omicron	40
2022-01-17	Slovakia	Omicron	175
2022-01-18	Slovakia	Omicron	97
2022-01-19	Slovakia	Omicron	142
2022-01-20	Slovakia	Omicron	123
2022-01-21	Slovakia	Omicron	130
2022-01-22	Slovakia	Omicron	126
2022-01-23	Slovakia	Omicron	145
2022-01-24	Slovakia	Omicron	258
2022-01-25	Slovakia	Omicron	231
2022-01-26	Slovakia	Omicron	359
2022-01-27	Slovakia	Omicron	164
2022-01-28	Slovakia	Omicron	283
2022-01-29	Slovakia	Omicron	87
2022-01-30	Slovakia	Omicron	210
2022-01-31	Slovakia	Omicron	239
2022-02-01	Slovakia	Omicron	186
2022-02-02	Slovakia	Omicron	260
2022-02-03	Slovakia	Omicron	95
2022-02-04	Slovakia	Omicron	76
2022-02-05	Slovakia	Omicron	53
2022-02-06	Slovakia	Omicron	115
2022-02-07	Slovakia	Omicron	255
2022-02-08	Slovakia	Omicron	111
2022-02-09	Slovakia	Omicron	247
2022-02-10	Slovakia	Omicron	76
2022-02-11	Slovakia	Omicron	63
2022-02-12	Slovakia	Omicron	65
2022-02-13	Slovakia	Omicron	164
2022-02-14	Slovakia	Omicron	194
2022-02-15	Slovakia	Omicron	154
2022-02-16	Slovakia	Omicron	377
2022-02-17	Slovakia	Omicron	186
2022-02-18	Slovakia	Omicron	266
2022-02-19	Slovakia	Omicron	55
2022-02-20	Slovakia	Omicron	388
2022-02-21	Slovakia	Omicron	208
2022-02-22	Slovakia	Omicron	144
2022-02-23	Slovakia	Omicron	353
2022-02-24	Slovakia	Omicron	136
2022-02-25	Slovakia	Omicron	69
2022-02-26	Slovakia	Omicron	24
2022-02-27	Slovakia	Omicron	259
2022-02-28	Slovakia	Omicron	160
2022-03-01	Slovakia	Omicron	123
2022-03-02	Slovakia	Omicron	131
2022-03-03	Slovakia	Omicron	74
2022-03-04	Slovakia	Omicron	34
2022-03-05	Slovakia	Omicron	18
2022-03-06	Slovakia	Omicron	86
2022-03-07	Slovakia	Omicron	98
2022-03-08	Slovakia	Omicron	69
2022-03-09	Slovakia	Omicron	36
2022-03-10	Slovakia	Omicron	24
2022-03-11	Slovakia	Omicron	34
2022-03-12	Slovakia	Omicron	12
2022-03-13	Slovakia	Omicron	6
2022-03-14	Slovakia	Omicron	14
2021-11-15	South Africa	other	1
2021-11-16	South Africa	other	1
2021-11-17	South Africa	other	1
2021-11-18	South Africa	other	1
2021-11-19	South Africa	other	1
2021-11-21	South Africa	other	2
2021-11-22	South Africa	other	1
2021-11-24	South Africa	other	2
2021-11-25	South Africa	other	1
2021-11-29	South Africa	other	2
2021-11-30	South Africa	other	3
2021-12-02	South Africa	other	1
2021-12-03	South Africa	other	2
2021-12-05	South Africa	other	1
2021-12-06	South Africa	other	1
2021-12-07	South Africa	other	1
2021-12-14	South Africa	other	1
2022-01-07	South Africa	other	1
2022-01-26	South Africa	other	1
2022-01-27	South Africa	other	1
2022-02-02	South Africa	other	1
2022-02-14	South Africa	other	1
2022-02-16	South Africa	other	1
2021-11-15	South Africa	Delta	10
2021-11-16	South Africa	Delta	6
2021-11-17	South Africa	Delta	6
2021-11-18	South Africa	Delta	10
2021-11-19	South Africa	Delta	5
2021-11-20	South Africa	Delta	3
2021-11-21	South Africa	Delta	7
2021-11-22	South Africa	Delta	4
2021-11-23	South Africa	Delta	17
2021-11-24	South Africa	Delta	11
2021-11-25	South Africa	Delta	5
2021-11-26	South Africa	Delta	3
2021-11-27	South Africa	Delta	1
2021-11-28	South Africa	Delta	2
2021-11-30	South Africa	Delta	8
2021-12-01	South Africa	Delta	3
2021-12-02	South Africa	Delta	3
2021-12-03	South Africa	Delta	2
2021-12-05	South Africa	Delta	1
2021-12-06	South Africa	Delta	2
2021-12-07	South Africa	Delta	2
2021-12-11	South Africa	Delta	1
2021-12-13	South Africa	Delta	1
2021-12-20	South Africa	Delta	1
2021-12-22	South Africa	Delta	1
2021-12-24	South Africa	Delta	1
2022-01-01	South Africa	Delta	1
2022-01-05	South Africa	Delta	1
2022-01-11	South Africa	Delta	1
2022-01-12	South Africa	Delta	1
2022-01-16	South Africa	Delta	1
2022-01-20	South Africa	Delta	1
2022-01-25	South Africa	Delta	1
2022-01-28	South Africa	Delta	1
2022-02-07	South Africa	Delta	1
2022-02-16	South Africa	Delta	1
2022-02-21	South Africa	Delta	1
2022-02-25	South Africa	Delta	1
2021-11-15	South Africa	Omicron	18
2021-11-16	South Africa	Omicron	54
2021-11-17	South Africa	Omicron	64
2021-11-18	South Africa	Omicron	36
2021-11-19	South Africa	Omicron	49
2021-11-20	South Africa	Omicron	29
2021-11-21	South Africa	Omicron	19
2021-11-22	South Africa	Omicron	106
2021-11-23	South Africa	Omicron	120
2021-11-24	South Africa	Omicron	202
2021-11-25	South Africa	Omicron	102
2021-11-26	South Africa	Omicron	97
2021-11-27	South Africa	Omicron	27
2021-11-28	South Africa	Omicron	49
2021-11-29	South Africa	Omicron	284
2021-11-30	South Africa	Omicron	265
2021-12-01	South Africa	Omicron	246
2021-12-02	South Africa	Omicron	264
2021-12-03	South Africa	Omicron	238
2021-12-04	South Africa	Omicron	80
2021-12-05	South Africa	Omicron	30
2021-12-06	South Africa	Omicron	274
2021-12-07	South Africa	Omicron	186
2021-12-08	South Africa	Omicron	143
2021-12-09	South Africa	Omicron	218
2021-12-10	South Africa	Omicron	223
2021-12-11	South Africa	Omicron	91
2021-12-12	South Africa	Omicron	45
2021-12-13	South Africa	Omicron	240
2021-12-14	South Africa	Omicron	192
2021-12-15	South Africa	Omicron	142
2021-12-16	South Africa	Omicron	14
2021-12-17	South Africa	Omicron	220
2021-12-18	South Africa	Omicron	60
2021-12-19	South Africa	Omicron	54
2021-12-20	South Africa	Omicron	248
2021-12-21	South Africa	Omicron	150
2021-12-22	South Africa	Omicron	97
2021-12-23	South Africa	Omicron	141
2021-12-24	South Africa	Omicron	106
2021-12-25	South Africa	Omicron	24
2021-12-26	South Africa	Omicron	46
2021-12-27	South Africa	Omicron	25
2021-12-28	South Africa	Omicron	126
2021-12-29	South Africa	Omicron	120
2021-12-30	South Africa	Omicron	137
2021-12-31	South Africa	Omicron	74
2022-01-01	South Africa	Omicron	42
2022-01-02	South Africa	Omicron	64
2022-01-03	South Africa	Omicron	158
2022-01-04	South Africa	Omicron	169
2022-01-05	South Africa	Omicron	132
2022-01-06	South Africa	Omicron	113
2022-01-07	South Africa	Omicron	105
2022-01-08	South Africa	Omicron	56
2022-01-09	South Africa	Omicron	37
2022-01-10	South Africa	Omicron	127
2022-01-11	South Africa	Omicron	86
2022-01-12	South Africa	Omicron	115
2022-01-13	South Africa	Omicron	85
2022-01-14	South Africa	Omicron	72
2022-01-15	South Africa	Omicron	55
2022-01-16	South Africa	Omicron	43
2022-01-17	South Africa	Omicron	170
2022-01-18	South Africa	Omicron	130
2022-01-19	South Africa	Omicron	112
2022-01-20	South Africa	Omicron	85
2022-01-21	South Africa	Omicron	81
2022-01-22	South Africa	Omicron	40
2022-01-23	South Africa	Omicron	27
2022-01-24	South Africa	Omicron	99
2022-01-25	South Africa	Omicron	50
2022-01-26	South Africa	Omicron	42
2022-01-27	South Africa	Omicron	102
2022-01-28	South Africa	Omicron	94
2022-01-29	South Africa	Omicron	35
2022-01-30	South Africa	Omicron	10
2022-01-31	South Africa	Omicron	55
2022-02-01	South Africa	Omicron	59
2022-02-02	South Africa	Omicron	32
2022-02-03	South Africa	Omicron	44
2022-02-04	South Africa	Omicron	31
2022-02-05	South Africa	Omicron	5
2022-02-06	South Africa	Omicron	5
2022-02-07	South Africa	Omicron	69
2022-02-08	South Africa	Omicron	50
2022-02-09	South Africa	Omicron	60
2022-02-10	South Africa	Omicron	31
2022-02-11	South Africa	Omicron	48
2022-02-12	South Africa	Omicron	10
2022-02-13	South Africa	Omicron	9
2022-02-14	South Africa	Omicron	82
2022-02-15	South Africa	Omicron	41
2022-02-16	South Africa	Omicron	53
2022-02-17	South Africa	Omicron	68
2022-02-18	South Africa	Omicron	39
2022-02-19	South Africa	Omicron	10
2022-02-20	South Africa	Omicron	12
2022-02-21	South Africa	Omicron	109
2022-02-22	South Africa	Omicron	34
2022-02-23	South Africa	Omicron	29
2022-02-24	South Africa	Omicron	19
2022-02-25	South Africa	Omicron	17
2022-02-26	South Africa	Omicron	1
2022-02-28	South Africa	Omicron	9
2022-03-01	South Africa	Omicron	3
2022-03-02	South Africa	Omicron	5
2022-03-03	South Africa	Omicron	1
2022-03-04	South Africa	Omicron	2
2022-03-06	South Africa	Omicron	1
2022-03-07	South Africa	Omicron	2
2022-03-08	South Africa	Omicron	2
2022-03-09	South Africa	Omicron	1
2022-03-10	South Africa	Omicron	20
2022-03-11	South Africa	Omicron	15
2022-03-12	South Africa	Omicron	1
2021-11-15	South Korea	Delta	79
2021-11-16	South Korea	Delta	43
2021-11-17	South Korea	Delta	53
2021-11-18	South Korea	Delta	51
2021-11-19	South Korea	Delta	193
2021-11-20	South Korea	Delta	114
2021-11-21	South Korea	Delta	129
2021-11-22	South Korea	Delta	95
2021-11-23	South Korea	Delta	88
2021-11-24	South Korea	Delta	99
2021-11-25	South Korea	Delta	67
2021-11-26	South Korea	Delta	154
2021-11-27	South Korea	Delta	114
2021-11-28	South Korea	Delta	88
2021-11-29	South Korea	Delta	175
2021-11-30	South Korea	Delta	187
2021-12-01	South Korea	Delta	159
2021-12-02	South Korea	Delta	127
2021-12-03	South Korea	Delta	160
2021-12-04	South Korea	Delta	71
2021-12-05	South Korea	Delta	66
2021-12-06	South Korea	Delta	45
2021-12-07	South Korea	Delta	85
2021-12-08	South Korea	Delta	180
2021-12-09	South Korea	Delta	148
2021-12-10	South Korea	Delta	76
2021-12-11	South Korea	Delta	54
2021-12-12	South Korea	Delta	84
2021-12-13	South Korea	Delta	78
2021-12-14	South Korea	Delta	168
2021-12-15	South Korea	Delta	242
2021-12-16	South Korea	Delta	153
2021-12-17	South Korea	Delta	101
2021-12-18	South Korea	Delta	117
2021-12-19	South Korea	Delta	103
2021-12-20	South Korea	Delta	72
2021-12-21	South Korea	Delta	77
2021-12-22	South Korea	Delta	143
2021-12-23	South Korea	Delta	74
2021-12-24	South Korea	Delta	117
2021-12-25	South Korea	Delta	154
2021-12-26	South Korea	Delta	87
2021-12-27	South Korea	Delta	102
2021-12-28	South Korea	Delta	67
2021-12-29	South Korea	Delta	86
2021-12-30	South Korea	Delta	33
2021-12-31	South Korea	Delta	40
2022-01-01	South Korea	Delta	94
2022-01-02	South Korea	Delta	87
2022-01-03	South Korea	Delta	83
2022-01-04	South Korea	Delta	155
2022-01-05	South Korea	Delta	116
2022-01-06	South Korea	Delta	54
2022-01-07	South Korea	Delta	97
2022-01-08	South Korea	Delta	49
2022-01-09	South Korea	Delta	54
2022-01-10	South Korea	Delta	50
2022-01-11	South Korea	Delta	4
2022-01-12	South Korea	Delta	22
2022-01-13	South Korea	Delta	24
2022-01-14	South Korea	Delta	34
2022-01-15	South Korea	Delta	30
2022-01-16	South Korea	Delta	10
2022-01-17	South Korea	Delta	23
2022-01-18	South Korea	Delta	8
2022-01-19	South Korea	Delta	28
2022-01-20	South Korea	Delta	13
2022-01-21	South Korea	Delta	17
2022-01-22	South Korea	Delta	11
2022-01-23	South Korea	Delta	5
2022-01-24	South Korea	Delta	12
2022-01-25	South Korea	Delta	13
2022-01-29	South Korea	Delta	1
2022-01-30	South Korea	Delta	2
2022-01-31	South Korea	Delta	3
2022-02-01	South Korea	Delta	2
2022-02-02	South Korea	Delta	2
2022-02-03	South Korea	Delta	2
2021-11-24	South Korea	Omicron	1
2021-11-25	South Korea	Omicron	1
2021-11-29	South Korea	Omicron	1
2021-12-01	South Korea	Omicron	8
2021-12-02	South Korea	Omicron	10
2021-12-03	South Korea	Omicron	6
2021-12-04	South Korea	Omicron	9
2021-12-05	South Korea	Omicron	4
2021-12-06	South Korea	Omicron	9
2021-12-07	South Korea	Omicron	5
2021-12-08	South Korea	Omicron	11
2021-12-09	South Korea	Omicron	11
2021-12-10	South Korea	Omicron	1
2021-12-11	South Korea	Omicron	2
2021-12-12	South Korea	Omicron	7
2021-12-13	South Korea	Omicron	4
2021-12-14	South Korea	Omicron	5
2021-12-15	South Korea	Omicron	6
2021-12-16	South Korea	Omicron	6
2021-12-17	South Korea	Omicron	1
2021-12-18	South Korea	Omicron	7
2021-12-20	South Korea	Omicron	5
2021-12-21	South Korea	Omicron	5
2021-12-22	South Korea	Omicron	26
2021-12-23	South Korea	Omicron	7
2021-12-24	South Korea	Omicron	11
2021-12-25	South Korea	Omicron	9
2021-12-26	South Korea	Omicron	15
2021-12-27	South Korea	Omicron	29
2021-12-28	South Korea	Omicron	10
2021-12-29	South Korea	Omicron	19
2021-12-30	South Korea	Omicron	13
2021-12-31	South Korea	Omicron	25
2022-01-01	South Korea	Omicron	34
2022-01-02	South Korea	Omicron	56
2022-01-03	South Korea	Omicron	45
2022-01-04	South Korea	Omicron	39
2022-01-05	South Korea	Omicron	146
2022-01-06	South Korea	Omicron	70
2022-01-07	South Korea	Omicron	69
2022-01-08	South Korea	Omicron	92
2022-01-09	South Korea	Omicron	109
2022-01-10	South Korea	Omicron	89
2022-01-11	South Korea	Omicron	59
2022-01-12	South Korea	Omicron	79
2022-01-13	South Korea	Omicron	115
2022-01-14	South Korea	Omicron	93
2022-01-15	South Korea	Omicron	91
2022-01-16	South Korea	Omicron	54
2022-01-17	South Korea	Omicron	86
2022-01-18	South Korea	Omicron	52
2022-01-19	South Korea	Omicron	106
2022-01-20	South Korea	Omicron	111
2022-01-21	South Korea	Omicron	184
2022-01-22	South Korea	Omicron	68
2022-01-23	South Korea	Omicron	61
2022-01-24	South Korea	Omicron	75
2022-01-25	South Korea	Omicron	161
2022-01-26	South Korea	Omicron	49
2022-01-27	South Korea	Omicron	33
2022-01-28	South Korea	Omicron	59
2022-01-29	South Korea	Omicron	41
2022-01-30	South Korea	Omicron	33
2022-01-31	South Korea	Omicron	82
2022-02-01	South Korea	Omicron	86
2022-02-02	South Korea	Omicron	59
2022-02-03	South Korea	Omicron	138
2022-02-04	South Korea	Omicron	186
2022-02-05	South Korea	Omicron	115
2022-02-06	South Korea	Omicron	105
2022-02-07	South Korea	Omicron	143
2022-02-08	South Korea	Omicron	128
2022-02-09	South Korea	Omicron	72
2022-02-10	South Korea	Omicron	67
2022-02-11	South Korea	Omicron	223
2022-02-12	South Korea	Omicron	72
2022-02-13	South Korea	Omicron	63
2022-02-14	South Korea	Omicron	24
2022-02-15	South Korea	Omicron	263
2022-02-16	South Korea	Omicron	138
2022-02-17	South Korea	Omicron	66
2022-02-18	South Korea	Omicron	158
2022-02-19	South Korea	Omicron	11
2022-02-20	South Korea	Omicron	175
2022-02-21	South Korea	Omicron	73
2022-02-22	South Korea	Omicron	54
2022-02-23	South Korea	Omicron	1
2021-11-19	Spain	other	1
2021-11-26	Spain	other	1
2021-12-01	Spain	other	1
2021-12-02	Spain	other	1
2021-12-09	Spain	other	2
2021-12-12	Spain	other	1
2021-12-13	Spain	other	1
2021-12-14	Spain	other	1
2021-12-18	Spain	other	1
2021-12-19	Spain	other	1
2021-12-20	Spain	other	1
2021-12-23	Spain	other	1
2021-12-24	Spain	other	2
2022-01-04	Spain	other	1
2022-01-06	Spain	other	1
2022-01-07	Spain	other	1
2022-01-08	Spain	other	1
2022-01-11	Spain	other	1
2022-01-16	Spain	other	3
2022-01-27	Spain	other	1
2022-02-03	Spain	other	1
2022-02-14	Spain	other	1
2022-02-19	Spain	other	1
2021-11-15	Spain	Delta	335
2021-11-16	Spain	Delta	344
2021-11-17	Spain	Delta	484
2021-11-18	Spain	Delta	261
2021-11-19	Spain	Delta	338
2021-11-20	Spain	Delta	176
2021-11-21	Spain	Delta	175
2021-11-22	Spain	Delta	371
2021-11-23	Spain	Delta	299
2021-11-24	Spain	Delta	312
2021-11-25	Spain	Delta	239
2021-11-26	Spain	Delta	378
2021-11-27	Spain	Delta	179
2021-11-28	Spain	Delta	92
2021-11-29	Spain	Delta	375
2021-11-30	Spain	Delta	339
2021-12-01	Spain	Delta	423
2021-12-02	Spain	Delta	322
2021-12-03	Spain	Delta	449
2021-12-04	Spain	Delta	225
2021-12-05	Spain	Delta	149
2021-12-06	Spain	Delta	209
2021-12-07	Spain	Delta	364
2021-12-08	Spain	Delta	246
2021-12-09	Spain	Delta	370
2021-12-10	Spain	Delta	509
2021-12-11	Spain	Delta	171
2021-12-12	Spain	Delta	196
2021-12-13	Spain	Delta	274
2021-12-14	Spain	Delta	367
2021-12-15	Spain	Delta	303
2021-12-16	Spain	Delta	156
2021-12-17	Spain	Delta	311
2021-12-18	Spain	Delta	91
2021-12-19	Spain	Delta	101
2021-12-20	Spain	Delta	254
2021-12-21	Spain	Delta	229
2021-12-22	Spain	Delta	160
2021-12-23	Spain	Delta	65
2021-12-24	Spain	Delta	84
2021-12-25	Spain	Delta	74
2021-12-26	Spain	Delta	58
2021-12-27	Spain	Delta	78
2021-12-28	Spain	Delta	181
2021-12-29	Spain	Delta	65
2021-12-30	Spain	Delta	49
2021-12-31	Spain	Delta	24
2022-01-01	Spain	Delta	11
2022-01-02	Spain	Delta	48
2022-01-03	Spain	Delta	78
2022-01-04	Spain	Delta	30
2022-01-05	Spain	Delta	70
2022-01-06	Spain	Delta	17
2022-01-07	Spain	Delta	86
2022-01-08	Spain	Delta	22
2022-01-09	Spain	Delta	13
2022-01-10	Spain	Delta	20
2022-01-11	Spain	Delta	31
2022-01-12	Spain	Delta	25
2022-01-13	Spain	Delta	17
2022-01-14	Spain	Delta	20
2022-01-15	Spain	Delta	4
2022-01-16	Spain	Delta	33
2022-01-17	Spain	Delta	42
2022-01-18	Spain	Delta	71
2022-01-19	Spain	Delta	20
2022-01-20	Spain	Delta	9
2022-01-21	Spain	Delta	6
2022-01-22	Spain	Delta	3
2022-01-23	Spain	Delta	4
2022-01-24	Spain	Delta	21
2022-01-25	Spain	Delta	8
2022-01-26	Spain	Delta	22
2022-01-27	Spain	Delta	3
2022-01-28	Spain	Delta	8
2022-01-29	Spain	Delta	1
2022-01-30	Spain	Delta	2
2022-01-31	Spain	Delta	3
2022-02-01	Spain	Delta	5
2022-02-02	Spain	Delta	3
2022-02-03	Spain	Delta	3
2022-02-04	Spain	Delta	5
2022-02-05	Spain	Delta	3
2022-02-06	Spain	Delta	2
2022-02-07	Spain	Delta	6
2022-02-08	Spain	Delta	8
2022-02-09	Spain	Delta	4
2022-02-10	Spain	Delta	2
2022-02-12	Spain	Delta	38
2022-02-14	Spain	Delta	1
2022-02-15	Spain	Delta	3
2022-02-16	Spain	Delta	2
2022-02-18	Spain	Delta	1
2022-02-19	Spain	Delta	1
2022-02-20	Spain	Delta	2
2022-02-22	Spain	Delta	1
2022-02-24	Spain	Delta	1
2022-02-28	Spain	Delta	1
2022-03-03	Spain	Delta	1
2022-03-07	Spain	Delta	1
2022-03-11	Spain	Delta	3
2021-11-25	Spain	Omicron	1
2021-11-26	Spain	Omicron	6
2021-11-28	Spain	Omicron	1
2021-11-29	Spain	Omicron	4
2021-11-30	Spain	Omicron	5
2021-12-01	Spain	Omicron	10
2021-12-02	Spain	Omicron	11
2021-12-03	Spain	Omicron	76
2021-12-04	Spain	Omicron	2
2021-12-05	Spain	Omicron	8
2021-12-06	Spain	Omicron	6
2021-12-07	Spain	Omicron	33
2021-12-08	Spain	Omicron	60
2021-12-09	Spain	Omicron	57
2021-12-10	Spain	Omicron	53
2021-12-11	Spain	Omicron	77
2021-12-12	Spain	Omicron	72
2021-12-13	Spain	Omicron	126
2021-12-14	Spain	Omicron	317
2021-12-15	Spain	Omicron	228
2021-12-16	Spain	Omicron	166
2021-12-17	Spain	Omicron	246
2021-12-18	Spain	Omicron	159
2021-12-19	Spain	Omicron	116
2021-12-20	Spain	Omicron	303
2021-12-21	Spain	Omicron	389
2021-12-22	Spain	Omicron	266
2021-12-23	Spain	Omicron	145
2021-12-24	Spain	Omicron	142
2021-12-25	Spain	Omicron	105
2021-12-26	Spain	Omicron	57
2021-12-27	Spain	Omicron	217
2021-12-28	Spain	Omicron	366
2021-12-29	Spain	Omicron	268
2021-12-30	Spain	Omicron	258
2021-12-31	Spain	Omicron	166
2022-01-01	Spain	Omicron	82
2022-01-02	Spain	Omicron	191
2022-01-03	Spain	Omicron	369
2022-01-04	Spain	Omicron	395
2022-01-05	Spain	Omicron	368
2022-01-06	Spain	Omicron	129
2022-01-07	Spain	Omicron	378
2022-01-08	Spain	Omicron	161
2022-01-09	Spain	Omicron	154
2022-01-10	Spain	Omicron	304
2022-01-11	Spain	Omicron	414
2022-01-12	Spain	Omicron	467
2022-01-13	Spain	Omicron	403
2022-01-14	Spain	Omicron	339
2022-01-15	Spain	Omicron	121
2022-01-16	Spain	Omicron	201
2022-01-17	Spain	Omicron	343
2022-01-18	Spain	Omicron	366
2022-01-19	Spain	Omicron	324
2022-01-20	Spain	Omicron	326
2022-01-21	Spain	Omicron	294
2022-01-22	Spain	Omicron	93
2022-01-23	Spain	Omicron	156
2022-01-24	Spain	Omicron	461
2022-01-25	Spain	Omicron	419
2022-01-26	Spain	Omicron	363
2022-01-27	Spain	Omicron	317
2022-01-28	Spain	Omicron	287
2022-01-29	Spain	Omicron	109
2022-01-30	Spain	Omicron	87
2022-01-31	Spain	Omicron	304
2022-02-01	Spain	Omicron	320
